m/z	rtime	p-value	t-score	custom_id
114.0894	1.71	0.3163855411612919	1.9925825460329623	
114.0894	83.28	0.5410036030764853	-1.0559178360138075	
114.0894	119.94	0.9811412862560822	0.04351071859867613	
114.0894	121.26	0.7869721681106371	0.4497092490887314	
114.0894	139.04	0.7927858338804097	0.43943469188196277	
114.0894	198.9	0.5956342959715796	0.9244602959729092	
114.0894	214.17	0.5365298121296711	1.0702989200984876	
114.0894	285.17	0.47474967333487317	1.2384104671848706	
114.0894	300.63	0.7995024864677991	0.4269076781662433	
114.0894	309.45	0.2767244004830389	-2.3090213970803606	
114.0894	446.83	0.3163855411612919	1.993041201129952	
114.0894	643.78	0.44842666158328415	-1.3114342429904882	
114.0894	646.56	0.7179759129062269	-0.6034502558726498	
114.0894	649.45	0.4229828502166423	1.4081448029351307	
114.1028	0.79	0.6610878126863343	0.7572169658978134	
183.0781	23.19	0.37582396159406833	1.6216095344615458	C11H12O
237.1272	113.22	0.10394399973143299	4.0652858464524275	
115.0949	24.64	0.37162571695852253	-1.6500107993650674	
115.1061	0.79	0.3165309045986993	1.9679098821212713	
237.1635	108.32	0.32023059521755626	1.93206647462538	
237.1635	113.09	0.3163855411612919	1.9999900380621831	
237.1635	115.87	0.3163855411612919	1.9890096144884104	
116.0622	38.62	0.7112340521222397	-0.6219499150829818	
116.0708	23.19	0.8741763515744759	0.2835783076430353	C5H6O2
237.9547	2.24	0.12634161616018344	3.6839465234559996	
237.9779	2.89	0.4043736240347537	1.4873560114993838	
184.0456	1.05	0.10140586478673612	4.141870772254832	
293.1725	28.2	0.5944058164957124	-0.9280714222276287	
238.1201	26.76	0.49895730414121575	-1.1673185932723935	
117.0741	23.19	0.9387077005406043	0.14575227067275556	
293.8683	22.27	0.02621806864138201	7.685585546383444	
238.2276	0.79	0.6852587766285527	-0.6805926501566543	
184.8889	20.04	0.9878305598909278	-0.029674033090257373	
184.9803	23.85	0.674595186924766	-0.7080875617174393	C4H7BrO2
294.1555	27.81	0.11025317973499499	3.9238549023001457	C12H21NO6
294.1783	55.64	0.19673497412927557	-2.9028490656714983	
294.181	0.66	0.9811412862560822	-0.043025676564701694	
294.1918	24.77	0.5038770361266484	-1.152540199723554	C13H25NO5,C13H24O6
294.2789	195.75	0.2758877499312048	2.317323296452334	C19H32O
294.2789	215.88	0.4264080104547473	-1.3913284638771346	C19H32O
294.2789	220.63	0.7558001544128359	-0.5117518927280329	C19H32O
294.9386	21.09	0.07655917334936892	-4.761336604396006	
295.1148	24.38	0.7633664550710235	0.49711856721104886	C13H20O6
119.0492	27.15	0.13330644654884374	-3.572209308170714	C8H6O
119.0492	30.87	0.10736695618483928	-3.97621770287347	C8H6O
295.1515	25.29	0.997434515792568	0.004066268780942773	C12H23NO2S2
239.1754	0.66	0.9547790714332997	0.10930370959946085	
239.1754	2.24	0.2862727804999357	-2.2420380372835322	
295.2125	0.79	0.9618867377721834	-0.09314241028704988	
295.9419	21.09	0.10327199361196629	-4.092300208046733	
119.0835	32.71	0.5659138004247214	0.990959462310055	
119.0835	44.42	0.6852587766285527	0.6826488507961364	
119.0835	111.91	0.3163855411612919	2.020925193759971	
185.1648	0.79	0.2364134867901485	-2.5993625967493115	
296.2073	24.64	0.6463428294694489	-0.7912219131657989	
240.1521	22.67	0.36093061583754577	1.688052439382912	
120.0526	27.15	0.08207447891466729	-4.550797672011784	C8H6O
120.0526	30.17	0.7405408373227077	0.5449718721264546	C8H6O
240.1804	24.51	0.2376349226663843	-2.592740807212893	
120.0809	24.51	0.28033547812346266	-2.271213586180327	
297.1322	24.38	0.7203762219672999	0.5931837399144544	C13H22O6,C15H18O5,C15H20O6
240.2683	78.69	0.42840328325447186	-1.3837700445739207	
297.2057	29.25	0.5681788503516305	0.9796392192626893	C17H26O3,C17H28O4
186.1681	0.79	0.1279412849270277	-3.6486513505754306	
297.9162	2.63	0.3163855411612919	1.9836957006453761	
240.9668	21.09	0.0649829359241874	-5.130965093463542	
121.0649	30.74	0.3288757145824175	-1.8628433616837698	C8H8O
121.0649	65.25	0.031134145545683996	-7.115868305410922	C8H8O
298.0829	26.5	0.6389252969488747	-0.8097227377859355	C17H14O5
298.0829	68.03	0.7191666033075855	0.5982144071057164	C17H14O5
241.0022	9.62	0.7633664550710235	0.49647124641037493	
298.1861	24.64	0.38272294769003834	-1.5985738974480932	
121.0843	24.77	0.21104204803961304	-2.7750999207421994	
241.1042	24.51	0.883173235367761	0.26423504359086636	C10H18O5
241.1545	0.79	0.49300918967785157	-1.1848647548027036	C12H17NO3
298.2737	36.91	0.011023161207562013	-11.16958411409355	C18H32O2,C18H33NO,C18H35NO2
298.2737	48.78	0.008762594318995828	-12.151965083515458	C18H32O2,C18H33NO,C18H35NO2
241.1838	24.51	0.13100738840296988	-3.606692115491225	
241.1909	0.66	0.8575295353067877	0.313183682070724	
298.31	92.25	0.004052881050622939	-18.507381463677948	C19H36O
298.31	216.93	0.4398050804098751	-1.342029287414742	C19H36O
122.0686	30.61	0.32023059521755626	1.9316764924024992	C8H8O
122.0686	65.25	0.3163855411612919	-2.028245393844809	C8H8O
299.0886	24.11	0.11828638301437029	-3.810075681042244	C15H16O5
299.1483	36.52	0.3945445679043938	1.526306686691707	C15H20O5
242.1861	0.79	0.49186647447496334	-1.187904938255036	
242.1861	24.51	0.18644319041600765	-2.9907133630729823	
123.0441	22.93	0.42573694683292385	1.3951933815563335	
123.0554	23.19	0.9965968900171112	-0.006998284443845082	
188.0705	24.51	0.4086717348074792	-1.4696856520017088	
300.2274	0.66	0.6093931732375305	-0.8779521570199611	
188.1069	708.67	0.18800457295934261	2.9801129232415646	
188.1069	713.17	0.5659401592190766	-0.9893735104182657	
188.1069	715.14	0.9516673357159378	0.11997508023138403	
242.9253	22.8	0.09602121967489124	-4.251949999922619	
300.9046	20.17	0.5367088311031238	1.0682098702452187	
188.1756	23.19	0.06590841812415975	-5.066560015346828	
124.0245	1.05	0.2588185397301345	2.4609888044669703	
301.0945	26.63	0.3146316431714774	2.0839550221384404	
124.0587	23.19	0.894174221784507	0.23940633467547573	
301.1838	27.02	0.39822343898722595	1.507695341752734	C30H56O9
301.1838	27.81	0.34672007611534844	1.7563464850964532	
189.0522	22.93	0.5367088311031238	-1.0681480520955962	
189.0732	22.14	0.026537785502350003	7.629474865600634	C6H14O5
301.9	22.14	0.3163855411612919	2.0192253270948743	
302.1366	1.32	0.9201153984161463	-0.1863796846025309	C15H21NO4
124.1203	28.47	0.643380080580835	0.7999836701008695	
124.1203	611.28	0.8977316490468453	-0.2303033308347172	
302.1857	32.18	0.7956771297574361	0.43463022527853906	
243.1702	0.66	0.7053403506713111	0.6359523117806191	
243.1826	21.09	0.8765524711040384	-0.2760263980035348	
189.1022	0.66	0.6730474744796567	-0.7138578783806834	
189.112	108.19	0.5456054015174774	1.045277965913298	C9H14O3,C9H16O4
189.123	22.01	0.1990048551600053	-2.8821332132938555	C8H13NO3
243.6844	20.7	0.8678173043285676	-0.29447571716213583	
243.9415	22.14	0.6541860580238242	-0.7745227821416193	
125.0597	24.9	0.4398050804098751	-1.340431454568632	C7H8O2
303.1197	26.1	0.4695501515875643	-1.2537065161794607	C15H20O5
303.2314	126.14	0.06451251055526806	5.181261991067276	C20H30O2,C20H28O
303.2314	136.28	0.6718133603647433	0.7201513666661382	C20H30O2,C20H28O
190.0766	22.01	0.33901392001209285	1.802854892471166	
190.0862	24.51	0.3163420540077759	-2.075047017795458	C11H8O2
244.0342	22.27	0.4885130931452462	-1.1982724871770962	
304.1234	26.1	0.9251449490095517	-0.1771916581109424	
304.1759	27.68	0.30762313021924154	-2.1257763398491507	C14H22O6
190.1224	108.85	0.9464509059251766	-0.1326425600281027	
244.2137	610.37	0.4695501515875643	-1.2536187133132006	
244.2632	36.39	0.37582396159406833	-1.618883225941358	C15H30O
244.2632	41.14	0.707048444905649	-0.6312993250678922	C15H30O
244.2632	44.29	0.9470004333065951	-0.12957414219966937	C15H30O
305.0992	24.64	0.3163855411612919	-2.0239757787905854	C14H18O6
305.1355	26.37	0.5266463720359703	-1.0906782635784018	C15H22O5
305.2473	150.25	0.674595186924766	0.7078084893790068	C20H32O2,C20H30O
245.0993	22.27	0.9547790714332997	0.1088910496963251	
245.2335	3.02	0.9194151658787919	0.1896582950684998	
306.1917	24.9	0.5733783338806525	-0.9692740962421522	C14H24O6
306.2279	25.97	0.6389831811354928	-0.8084886328751101	C15H29NO4
246.1012	22.41	0.8206017274332503	0.3826462230206366	
307.892	20.04	0.5890646118986643	-0.9384093633575071	
307.892	23.33	0.14928054204688831	-3.3600834894964255	
308.1429	69.34	0.257786568315639	2.4663102006062485	
308.1965	0.66	0.6196892809581773	0.8491998989674112	C16H27O2F3
308.1965	36.91	0.5553639615709625	1.020369271310849	C16H27O2F3
309.1459	25.97	0.03776925082383663	-6.659928866310529	C18H22O3
309.1459	28.6	0.7216417795515788	0.5905638713184191	C18H22O3
309.1459	69.6	0.20270930675823065	2.8388247551065326	C18H22O3
129.0546	30.87	0.2589187748013035	-2.4569477810514555	C6H8O3,C6H6O2
309.2279	31.4	0.34104168126608764	-1.788664995467937	
309.2279	33.1	0.5966617055114604	-0.9163959908034078	
309.2785	192.43	0.09782634105609588	-4.205782534523796	C20H36O2,C20H34O
193.1012	41.14	0.07871210014577812	-4.675665030126487	
129.1386	0.79	0.539286104804605	1.0611251056608382	
193.1574	22.14	0.7633664550710235	0.4961227130427071	
310.9124	22.93	0.0810834383431581	-4.579073263927818	
193.1699	0.79	0.3163855411612919	-2.045205027224315	
130.0499	23.85	0.8129265156208879	-0.4019089531988971	
311.0887	24.11	0.10793247740112115	-3.966323004971056	C16H16O5
311.1462	25.03	0.37416440632309955	-1.6317187826035342	C14H24O6
311.1462	26.76	0.2589187748013035	-2.4558393391668263	C14H24O6
311.1975	36.26	0.06451251055526806	5.187546596487856	C19H28O2
248.237	36.52	0.4699522854222846	1.2509025784607593	
248.237	41.14	0.48020049061444936	1.2198545260031877	
249.1118	30.61	0.3146316431714774	-2.0822684052711975	C14H14O3
311.2771	214.7	0.32251798027888184	-1.9114186355865195	C19H35NO2
130.1337	0.79	0.07122722641539797	4.8945991896140155	
131.0491	26.37	0.5823356712818933	0.9532928640580159	
131.0491	47.2	0.5604476172869933	1.005764425749086	
311.9292	22.14	0.3945445679043938	-1.5238295729372926	
312.1656	0.79	0.49878223742186106	-1.1682596165043018	C12H22O8
312.2032	0.66	0.997434515792568	-0.004036359628485775	
312.2032	36.26	0.023333857247246605	-8.227127254600138	C21H26O2
312.2172	0.66	0.2767244004830389	-2.310685862664723	C17H26O4,C17H29NO4,C17H27NO3
312.2376	24.64	0.9337211121987049	0.15660226265971994	
