m/z	rtime	p-value	t-score	custom_id
108.9009	135.19	0.8317917955341579	0.6979533212811533	
108.9009	150.19	0.8413745264776697	0.5898537864300916	CaO2
108.9777	212.81	0.8317917955341579	-0.6629603997064263	
109.0285	24.93	0.8968629174015973	0.31777028980239075	C3H8NO,CH6N4,C4H3N3O
109.0285	165.25	0.8487530773120249	0.5202002060196561	C3H8NO,CH6N4,C4H3N3O
169.0613	50.51	0.846958890390926	-0.5349913017815662	C7H12N2O4
169.0692	50.11	0.8317917955341579	-1.515487515045352	C8H11NO3
142.0653	156.03	0.8317917955341579	0.8251521979631019	
142.9433	201.48	0.8317917955341579	-2.1343665117260224	
142.9743	201.75	0.8317917955341579	-1.0502954701876925	
110.8979	135.19	0.8317917955341579	0.6538582472015997	
110.8979	150.19	0.8595488081572316	0.47197254193716304	
170.0564	301.17	0.896745613094518	-0.3205794460692338	C6H9N3O3,C6H11N3O4
170.0564	309.57	0.8317917955341579	-1.2808883686517867	C6H9N3O3,C6H11N3O4
170.0701	49.85	0.8317917955341579	-3.1488775704104506	
170.8286	1.7	0.8317917955341579	0.6541737081961542	
170.8474	135.58	0.8964360717075647	0.3315252421620373	
170.8474	149.8	0.8317917955341579	0.6848348799756946	
143.0454	298.15	0.8317917955341579	-1.4234153062244108	
143.0454	314.96	0.8317917955341579	-2.3938383807133303	
143.0535	147.17	0.8317917955341579	-0.9374006566194489	C7H12OS,C7H14O2S,C7H14O2S
143.0535	150.74	0.8317917955341579	-2.5287810884891893	C7H12OS,C7H14O2S,C7H14O2S
143.0535	152.45	0.8317917955341579	-0.8207200182584045	C7H12OS,C7H14O2S,C7H14O2S
112.9362	346.74	0.8317917955341579	-0.7890236694781444	
74.0059	212.41	0.884982079352498	-0.3768098377959985	
171.0195	227.54	0.9545618585383039	0.15595316408047386	C9H6N2O3
171.0405	234.76	0.8317917955341579	1.7938914851022254	C6H8N2O4,C6H10N2O5
171.0405	239.91	0.8421644456129412	0.5617710403276021	C6H8N2O4,C6H10N2O5
171.0479	32.33	0.8669166084541435	-0.4493928083672273	C8H14O3S,C6H9N3OS
113.9356	346.6	0.8317917955341579	-0.9343150685811034	
171.0558	26.91	0.8317917955341579	-0.8224075927697105	C10H10N2O2,C10H8N2O,C8H5N5
143.9777	201.61	0.8317917955341579	-1.0232688825174445	
171.0657	191.97	0.8317917955341579	0.9681502516665401	C8H14O5,C8H12O4,C6H9N3O3
143.9904	222.26	0.8317917955341579	-1.3879702424766938	
77.0056	212.81	0.8350789838669935	0.6297346289003252	
171.8736	106.96	0.8317917955341579	0.7263265916928426	
114.932	346.87	0.8317917955341579	-0.9132257745800103	
144.0293	212.15	0.8547189196504645	0.4973768283790709	
144.0446	26.12	0.8317917955341579	-1.333709622744274	C6H8O4
144.0738	34.95	0.8317917955341579	-0.9348646124828063	
144.1021	151.01	0.8317917955341579	0.8562451907737028	
115.0027	297.76	0.9067909768967735	-0.2765384579697246	
144.8687	135.32	0.8317917955341579	0.7712788189951404	CaCl2
144.8687	149.93	0.8408351724953207	0.5937747887606968	CaCl2
