m/z	rtime	p-value	t-score	custom_id
108.9009	135.19	0.35147559245131255	1.794013333292866	
108.9009	150.19	0.3466471029106957	1.8129887829614466	CaO2
108.9777	212.81	0.016534781148218217	8.28040317155452	
68.0141	485.16	0.8572346989406436	0.2983643135906111	C3H5NO2,C3H3NO
169.04	162.36	0.6758716403325651	0.6940992735260123	C10H8N2O2
109.0285	24.93	0.03534913999293585	5.933882355908577	C3H8NO,CH6N4,C4H3N3O
109.0285	163.28	0.7763700319649709	-0.46599980716215167	C3H8NO,CH6N4,C4H3N3O
109.0285	165.25	0.8834132991862508	0.24054927534905501	C3H8NO,CH6N4,C4H3N3O
169.0613	50.51	0.6327927183145761	0.8140156169333863	C7H12N2O4
169.0692	50.11	0.44076110423255055	1.4464054886489037	C8H11NO3
142.0653	156.03	0.002005178929150108	20.014870511118506	
142.9433	201.48	0.2596222185178781	-2.3165413263249253	
142.9743	201.75	0.6399657590824818	-0.7928230914724638	
110.8979	135.19	0.5906871869995945	0.9504208529553428	
110.8979	150.19	0.6458527307148716	0.7797642925523425	
170.0564	301.17	0.31784043738651385	-2.033316359363115	C6H9N3O3,C6H11N3O4
170.0564	309.57	0.14147324021033233	-3.2084457875324004	C6H9N3O3,C6H11N3O4
170.0701	49.85	0.6760441811937735	0.6903981693765773	
110.957	36.26	0.02623539213975011	-6.699295112009092	
170.8286	1.7	0.9929952729366999	-0.01573037791968754	
170.8286	135.45	0.6122067459416537	-0.8692798188071577	
170.8286	138.73	0.6692434558888445	-0.7177836838950311	
170.8286	149.8	0.5360681449656838	-1.1367868627207776	
170.8474	135.58	0.5238276680189059	-1.1778897065189058	
170.8474	149.8	0.5421398866346576	1.1163585717030131	
143.0454	298.15	0.4446570415263998	1.432308415625169	
143.0454	314.96	0.8961066868379376	-0.21376938901506162	
143.0535	147.17	0.6216379770803258	-0.8453295338815344	C7H12OS,C7H14O2S,C7H14O2S
143.0535	150.74	0.17858167002259231	-2.843335655396786	C7H12OS,C7H14O2S,C7H14O2S
143.0535	152.45	0.44601186078295924	-1.42890803851044	C7H12OS,C7H14O2S,C7H14O2S
112.9362	346.74	0.762309471382666	-0.5008815504074995	
73.9954	378.51	0.5494174516878827	1.0939593889062944	
74.0059	212.41	4.3939707561637835e-05	109.04420668489288	
171.0195	227.54	0.9653329583882637	0.06491542106679271	C9H6N2O3
171.0195	235.16	0.5992180437485802	0.9127926373540655	C9H6N2O3
75.0066	105.51	0.3376770891139911	1.8468672490581857	
143.9007	346.74	0.5169104742109305	-1.1970660332343988	
171.0405	234.76	0.24247615600962782	2.4107910821752108	C6H8N2O4,C6H10N2O5
171.0405	239.91	0.514050035620671	1.2125822772731225	C6H8N2O4,C6H10N2O5
171.0479	32.33	0.016681553527857586	8.167016694067756	C8H14O3S,C6H9N3OS
113.9356	346.6	0.7231680572603663	-0.5823332779267929	
171.0558	26.91	0.7007126752307057	0.6279800923736252	C10H10N2O2,C10H8N2O,C8H5N5
143.9777	201.61	0.6738895670559875	-0.6989752740151519	
171.0657	191.97	0.9157471299042663	0.17067879128838057	C8H14O5,C8H12O4,C6H9N3O3
143.9904	222.26	0.9513639582295493	-0.09871915701584702	
171.0769	292.24	0.2665667013931322	-2.282809240755815	C7H12N2O3,C7H14N2O4
77.0056	212.81	0.00736619977654959	11.875141806394245	
171.5435	297.23	0.04812081635885038	-5.230345979056283	
77.0144	151.14	0.8810637963117831	0.24788316694108678	C4H4N2O,C4H2N2
